veh,pos,t,event,paxes
1,44979753.0,0,STARTS_DAY,[]
1,44979753.0,0,OPENS_APP,[]
1,44979753.0,1054,RECEIVES_REQUEST,[]
1,44979753.0,1054,ACCEPTS_REQUEST,[]
1,44979753.0,1074,IS_ACCEPTED_BY_TRAVELLER,[]
1,493799202.0,1216,ARRIVES_AT_PICKUP,[]
1,493799202.0,1216,MEETS_TRAVELLER_AT_PICKUP,[]
1,493799202.0,1246,DEPARTS_FROM_PICKUP,[10]
1,44994279.0,1361,ARRIVES_AT_DROPOFF,[10]
1,44994279.0,1414,RECEIVES_REQUEST,[]
1,44994279.0,1414,ACCEPTS_REQUEST,[]
1,44996087.0,1421,ARRIVES_AT_PICKUP,[]
1,44996087.0,1434,IS_ACCEPTED_BY_TRAVELLER,[]
1,44996087.0,1434,MEETS_TRAVELLER_AT_PICKUP,[]
1,44996087.0,1464,DEPARTS_FROM_PICKUP,[16]
1,3445597526.0,1520,ARRIVES_AT_DROPOFF,[16]
1,3445597526.0,1534,RECEIVES_REQUEST,[]
1,3445597526.0,1534,ACCEPTS_REQUEST,[]
1,3445597526.0,1554,IS_ACCEPTED_BY_TRAVELLER,[]
1,45025769.0,1674,ARRIVES_AT_PICKUP,[]
1,45025769.0,1674,MEETS_TRAVELLER_AT_PICKUP,[]
1,45025769.0,1704,DEPARTS_FROM_PICKUP,[18]
1,2502710377.0,1975,ARRIVES_AT_DROPOFF,[18]
1,2502710377.0,2614,RECEIVES_REQUEST,[]
1,2502710377.0,2614,ACCEPTS_REQUEST,[]
1,2502710377.0,2634,IS_ACCEPTED_BY_TRAVELLER,[]
1,45005027.0,2714,ARRIVES_AT_PICKUP,[]
1,45005027.0,2714,MEETS_TRAVELLER_AT_PICKUP,[]
1,45005027.0,2744,DEPARTS_FROM_PICKUP,[32]
1,44986202.0,2822,ARRIVES_AT_DROPOFF,[32]
1,44986202.0,2854,RECEIVES_REQUEST,[]
1,44986202.0,2854,REJECTS_REQUEST,[]
1,44986202.0,2854,RECEIVES_REQUEST,[]
1,44986202.0,2854,REJECTS_REQUEST,[]
1,44986202.0,3334,RECEIVES_REQUEST,[]
1,44986202.0,3334,REJECTS_REQUEST,[]
1,44986202.0,10799,ENDS_SHIFT,[]
2,45026903.0,0,STARTS_DAY,[]
2,45026903.0,0,OPENS_APP,[]
2,45026903.0,1414,RECEIVES_REQUEST,[]
2,45026903.0,1414,ACCEPTS_REQUEST,[]
2,45026903.0,1434,IS_ACCEPTED_BY_TRAVELLER,[]
2,45009477.0,1606,ARRIVES_AT_PICKUP,[]
2,45009477.0,1606,MEETS_TRAVELLER_AT_PICKUP,[]
2,45009477.0,1636,DEPARTS_FROM_PICKUP,[15]
2,513920275.0,1769,ARRIVES_AT_DROPOFF,[15]
2,513920275.0,1894,RECEIVES_REQUEST,[]
2,513920275.0,1894,ACCEPTS_REQUEST,[]
2,513920275.0,1914,IS_ACCEPTED_BY_TRAVELLER,[]
2,44982400.0,1954,ARRIVES_AT_PICKUP,[]
2,44982400.0,1954,MEETS_TRAVELLER_AT_PICKUP,[]
2,44982400.0,1984,DEPARTS_FROM_PICKUP,[23]
2,510615533.0,2073,ARRIVES_AT_DROPOFF,[23]
2,510615533.0,2254,RECEIVES_REQUEST,[]
2,510615533.0,2257,IS_REJECTED_BY_TRAVELLER,[]
2,510615533.0,2494,RECEIVES_REQUEST,[]
2,510615533.0,2494,ACCEPTS_REQUEST,[]
2,510615533.0,2514,IS_ACCEPTED_BY_TRAVELLER,[]
2,45011027.0,2613,ARRIVES_AT_PICKUP,[]
2,45011027.0,2613,MEETS_TRAVELLER_AT_PICKUP,[]
2,45011027.0,2643,DEPARTS_FROM_PICKUP,[30]
2,44993100.0,2730,ARRIVES_AT_DROPOFF,[30]
2,44993100.0,2854,RECEIVES_REQUEST,[]
2,44993100.0,2854,ACCEPTS_REQUEST,[]
2,44993100.0,2874,IS_ACCEPTED_BY_TRAVELLER,[]
2,44987841.0,2965,ARRIVES_AT_PICKUP,[]
2,44987841.0,2965,MEETS_TRAVELLER_AT_PICKUP,[]
2,44987841.0,2995,DEPARTS_FROM_PICKUP,[36]
2,550641134.0,3113,ARRIVES_AT_DROPOFF,[36]
2,550641134.0,3334,RECEIVES_REQUEST,[]
2,550641134.0,3334,ACCEPTS_REQUEST,[]
2,550641134.0,3354,IS_ACCEPTED_BY_TRAVELLER,[]
2,45012428.0,3424,ARRIVES_AT_PICKUP,[]
2,45012428.0,3424,MEETS_TRAVELLER_AT_PICKUP,[]
2,45012428.0,3454,DEPARTS_FROM_PICKUP,[38]
2,44987286.0,3592,ARRIVES_AT_DROPOFF,[38]
2,44987286.0,10799,ENDS_SHIFT,[]
3,44986747.0,0,STARTS_DAY,[]
3,44986747.0,0,OPENS_APP,[]
3,44986747.0,94,RECEIVES_REQUEST,[]
3,44986747.0,94,ACCEPTS_REQUEST,[]
3,44986747.0,114,IS_ACCEPTED_BY_TRAVELLER,[]
3,45001817.0,154,ARRIVES_AT_PICKUP,[]
3,45001817.0,154,MEETS_TRAVELLER_AT_PICKUP,[]
3,45001817.0,184,DEPARTS_FROM_PICKUP,[1]
3,44987279.0,265,ARRIVES_AT_DROPOFF,[1]
3,44987279.0,334,RECEIVES_REQUEST,[]
3,44987279.0,334,ACCEPTS_REQUEST,[]
3,44987279.0,354,IS_ACCEPTED_BY_TRAVELLER,[]
3,1554418226.0,477,ARRIVES_AT_PICKUP,[]
3,1554418226.0,477,MEETS_TRAVELLER_AT_PICKUP,[]
3,1554418226.0,507,DEPARTS_FROM_PICKUP,[3]
3,45007839.0,717,ARRIVES_AT_DROPOFF,[3]
3,45007839.0,934,RECEIVES_REQUEST,[]
3,45007839.0,934,ACCEPTS_REQUEST,[]
3,45007839.0,954,IS_ACCEPTED_BY_TRAVELLER,[]
3,401320325.0,963,ARRIVES_AT_PICKUP,[]
3,401320325.0,963,MEETS_TRAVELLER_AT_PICKUP,[]
3,401320325.0,993,DEPARTS_FROM_PICKUP,[9]
3,1845935128.0,1187,ARRIVES_AT_DROPOFF,[9]
3,1845935128.0,1654,RECEIVES_REQUEST,[]
3,1845935128.0,1654,REJECTS_REQUEST,[]
3,1845935128.0,1774,RECEIVES_REQUEST,[]
3,1845935128.0,1774,REJECTS_REQUEST,[]
3,1845935128.0,1774,RECEIVES_REQUEST,[]
3,1845935128.0,1774,REJECTS_REQUEST,[]
3,1845935128.0,2734,RECEIVES_REQUEST,[]
3,1845935128.0,2734,REJECTS_REQUEST,[]
3,1845935128.0,2734,RECEIVES_REQUEST,[]
3,1845935128.0,2734,REJECTS_REQUEST,[]
3,1845935128.0,10799,ENDS_SHIFT,[]
4,4290089183.0,0,STARTS_DAY,[]
4,4290089183.0,0,OPENS_APP,[]
4,4290089183.0,94,RECEIVES_REQUEST,[]
4,4290089183.0,94,ACCEPTS_REQUEST,[]
4,4290089183.0,114,IS_ACCEPTED_BY_TRAVELLER,[]
4,45029511.0,117,ARRIVES_AT_PICKUP,[]
4,45029511.0,117,MEETS_TRAVELLER_AT_PICKUP,[]
4,45029511.0,147,DEPARTS_FROM_PICKUP,[0]
4,1430378814.0,191,ARRIVES_AT_DROPOFF,[0]
4,1430378814.0,694,RECEIVES_REQUEST,[]
4,1430378814.0,694,ACCEPTS_REQUEST,[]
4,1430378814.0,714,IS_ACCEPTED_BY_TRAVELLER,[]
4,45029511.0,738,ARRIVES_AT_PICKUP,[]
4,45029511.0,738,MEETS_TRAVELLER_AT_PICKUP,[]
