time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2549.0,6,27,0,False,False,True,accept,0000,0.053425411176741565,0.5405263236498082,0,1,0,1,1.378,266.0,137.0,1.378
2669.0,5,31,0,False,False,True,accept,0101,0.2241156677310358,0.7223296344098422,0,0,0,1,0.762,116.0,76.0,0.762
2669.0,7,30,0,False,False,True,accept,1000,0.00907562863478557,0.6196122058775267,0,1,0,1,0.66,216.0,66.0,0.66
2789.0,1,33,5,True,True,True,home_pull,1011,0.32185238500042085,0.7803194579492216,0,0,0,1,0.666,85.0,66.0,0.666
2789.0,4,32,5,True,True,True,home_pull,0011,0.6548667711271755,0.9122133164042773,0,0,0,1,1.365,125.0,136.0,1.365
2789.0,3,33,0,False,False,True,accept,1000,0.006118806654012246,0.5638123877950703,0,0,0,1,0.666,100.0,66.0,0.666
2789.0,1,32,5,True,True,True,home_pull,1011,0.34576063288561754,0.7969224472524691,0,0,0,1,1.365,134.0,136.0,1.365
2789.0,7,32,0,False,False,True,accept,1000,0.014842401233973426,0.7479575716702216,0,1,0,1,1.365,222.0,136.0,1.365
3149.0,3,34,0,False,False,True,accept,1000,0.005259873210873557,0.5644895661557492,0,0,0,1,0.559,52.0,55.0,0.559
3149.0,7,35,0,False,False,True,accept,1000,0.011958298739722024,0.7498963236854004,0,0,0,1,2.966,110.0,296.0,2.966
3269.0,4,37,5,True,True,True,home_pull,0011,0.669182450094814,0.9172758958191861,0,0,0,1,1.572,121.0,157.0,1.572
3269.0,2,36,0,False,False,True,accept,1100,4.299465561954009e-06,0.7395013870266144,0,0,0,1,0.901,142.0,90.0,0.901
3269.0,6,37,0,False,False,True,accept,0000,0.09170978683829824,0.6641691956837826,0,1,0,1,1.572,229.0,157.0,1.572
3509.0,1,38,5,True,True,True,home_pull,1011,0.3473157179510342,0.797792543445438,0,0,0,1,1.645,83.0,164.0,1.645
3509.0,5,38,0,False,False,True,accept,0101,0.4416179833535638,0.8435449109920972,0,0,0,1,1.645,85.0,164.0,1.645
3629.0,1,39,5,True,True,True,home_pull,1011,0.3475171999270776,0.7978952666466621,0,0,0,1,0.879,89.0,87.0,0.879
3629.0,3,39,0,False,False,True,accept,1000,0.004336832828578095,0.5639565297672755,0,0,0,1,0.879,132.0,87.0,0.879
