pax,pos,t,event,veh_id
11,44987841,1432,RECEIVES_OFFER,
11,44987841,1432,ACCEPTS_OFFER,
11,44987841,1452,ARRIVES_AT_PICKUP,6.0
11,44987841,1499,MEETS_DRIVER_AT_PICKUP,6.0
11,44987841,1529,DEPARTS_FROM_PICKUP,6.0
11,45001817,1608,ARRIVES_AT_DROPOFF,6.0
11,45001817,1618,SETS_OFF_FOR_DEST,
11,45001817,1618,ARRIVES_AT_DEST,
12,44994279,0,STARTS_DAY,
12,44994279,1332,REQUESTS_RIDE,
12,44994279,1432,RECEIVES_OFFER,
12,44994279,1432,ACCEPTS_OFFER,
12,44994279,1452,ARRIVES_AT_PICKUP,4.0
12,44994279,1458,MEETS_DRIVER_AT_PICKUP,4.0
12,44994279,1488,DEPARTS_FROM_PICKUP,4.0
12,838045951,1604,ARRIVES_AT_DROPOFF,4.0
12,838045951,1614,SETS_OFF_FOR_DEST,
12,838045951,1614,ARRIVES_AT_DEST,
13,44984813,0,STARTS_DAY,
13,44984813,1345,REQUESTS_RIDE,
13,44984813,1432,RECEIVES_OFFER,
13,44984813,1432,ACCEPTS_OFFER,
13,44984813,1452,ARRIVES_AT_PICKUP,5.0
13,44984813,1452,MEETS_DRIVER_AT_PICKUP,5.0
13,44984813,1482,DEPARTS_FROM_PICKUP,5.0
13,44984375,1559,ARRIVES_AT_DROPOFF,5.0
13,44984375,1569,SETS_OFF_FOR_DEST,
13,44984375,1569,ARRIVES_AT_DEST,
14,45035529,0,STARTS_DAY,
14,45035529,1373,REQUESTS_RIDE,
14,45035529,1432,RECEIVES_OFFER,
14,45035529,1432,ACCEPTS_OFFER,
14,45035529,1452,ARRIVES_AT_PICKUP,1.0
14,45035529,1600,MEETS_DRIVER_AT_PICKUP,1.0
14,45035529,1630,DEPARTS_FROM_PICKUP,1.0
14,306568311,1902,ARRIVES_AT_DROPOFF,1.0
14,306568311,1912,SETS_OFF_FOR_DEST,
14,306568311,1912,ARRIVES_AT_DEST,
15,44993509,0,STARTS_DAY,
15,44993509,1432,REQUESTS_RIDE,
15,44993509,1432,RECEIVES_OFFER,
15,44993509,1432,IS_REJECTED_BY_VEHICLE,
15,44993509,1432,RECEIVES_OFFER,
15,44993509,1447,REJECTS_OFFER,
16,3445597509,0,STARTS_DAY,
16,3445597509,1463,REQUESTS_RIDE,
16,3445597509,1552,RECEIVES_OFFER,
16,3445597509,1552,ACCEPTS_OFFER,
16,3445597509,1572,ARRIVES_AT_PICKUP,7.0
16,3445597509,1665,MEETS_DRIVER_AT_PICKUP,7.0
16,3445597509,1695,DEPARTS_FROM_PICKUP,7.0
16,45007582,1810,ARRIVES_AT_DROPOFF,7.0
16,45007582,1820,SETS_OFF_FOR_DEST,
16,45007582,1820,ARRIVES_AT_DEST,
17,1402795362,0,STARTS_DAY,
17,1402795362,1479,REQUESTS_RIDE,
17,1402795362,1552,RECEIVES_OFFER,
17,1402795362,1552,ACCEPTS_OFFER,
17,1402795362,1572,ARRIVES_AT_PICKUP,3.0
17,1402795362,1572,MEETS_DRIVER_AT_PICKUP,3.0
17,1402795362,1602,DEPARTS_FROM_PICKUP,3.0
17,510604519,1676,ARRIVES_AT_DROPOFF,3.0
17,510604519,1686,SETS_OFF_FOR_DEST,
17,510604519,1686,ARRIVES_AT_DEST,
18,1430378819,0,STARTS_DAY,
18,1430378819,1518,REQUESTS_RIDE,
18,1430378819,1552,RECEIVES_OFFER,
18,1430378819,1552,ACCEPTS_OFFER,
18,1430378819,1572,ARRIVES_AT_PICKUP,2.0
18,1430378819,1572,MEETS_DRIVER_AT_PICKUP,2.0
18,1430378819,1602,DEPARTS_FROM_PICKUP,2.0
18,1658828039,1813,ARRIVES_AT_DROPOFF,2.0
18,1658828039,1823,SETS_OFF_FOR_DEST,
18,1658828039,1823,ARRIVES_AT_DEST,
19,44982395,0,STARTS_DAY,
19,44982395,1619,REQUESTS_RIDE,
19,44982395,1672,RECEIVES_OFFER,
19,44982395,1672,ACCEPTS_OFFER,
19,44982395,1692,ARRIVES_AT_PICKUP,6.0
19,44982395,1817,MEETS_DRIVER_AT_PICKUP,6.0
19,44982395,1847,DEPARTS_FROM_PICKUP,6.0
19,44974670,2040,ARRIVES_AT_DROPOFF,6.0
19,44974670,2050,SETS_OFF_FOR_DEST,
19,44974670,2050,ARRIVES_AT_DEST,
20,44991289,0,STARTS_DAY,
20,44991289,1749,REQUESTS_RIDE,
20,44991289,1792,RECEIVES_OFFER,
20,44991289,1792,ACCEPTS_OFFER,
20,44991289,1812,ARRIVES_AT_PICKUP,5.0
20,44991289,1818,MEETS_DRIVER_AT_PICKUP,5.0
20,44991289,1848,DEPARTS_FROM_PICKUP,5.0
20,510615535,2048,ARRIVES_AT_DROPOFF,5.0
20,510615535,2058,SETS_OFF_FOR_DEST,
20,510615535,2058,ARRIVES_AT_DEST,
21,45014110,0,STARTS_DAY,
21,45014110,1908,REQUESTS_RIDE,
21,45014110,1912,RECEIVES_OFFER,
21,45014110,1923,ACCEPTS_OFFER,
21,45014110,1943,ARRIVES_AT_PICKUP,8.0
21,45014110,1985,MEETS_DRIVER_AT_PICKUP,8.0
21,45014110,2015,DEPARTS_FROM_PICKUP,8.0
21,45019694,2125,ARRIVES_AT_DROPOFF,8.0
21,45019694,2135,SETS_OFF_FOR_DEST,
21,45019694,2135,ARRIVES_AT_DEST,
22,472323867,0,STARTS_DAY,
22,472323867,1966,REQUESTS_RIDE,
22,472323867,2032,RECEIVES_OFFER,
22,472323867,2032,ACCEPTS_OFFER,
22,472323867,2052,ARRIVES_AT_PICKUP,4.0
22,472323867,2096,MEETS_DRIVER_AT_PICKUP,4.0
22,472323867,2126,DEPARTS_FROM_PICKUP,4.0
22,520820355,2380,ARRIVES_AT_DROPOFF,4.0
22,520820355,2390,SETS_OFF_FOR_DEST,
22,520820355,2390,ARRIVES_AT_DEST,
23,4340326874,0,STARTS_DAY,
23,4340326874,2103,REQUESTS_RIDE,
23,4340326874,2152,RECEIVES_OFFER,
23,4340326874,2152,ACCEPTS_OFFER,
23,4340326874,2172,ARRIVES_AT_PICKUP,5.0
23,4340326874,2217,MEETS_DRIVER_AT_PICKUP,5.0
23,4340326874,2247,DEPARTS_FROM_PICKUP,5.0
23,3445597526,2409,ARRIVES_AT_DROPOFF,5.0
23,3445597526,2419,SETS_OFF_FOR_DEST,
23,3445597526,2419,ARRIVES_AT_DEST,
24,661170806,0,STARTS_DAY,
24,661170806,2241,REQUESTS_RIDE,
24,661170806,2272,RECEIVES_OFFER,
24,661170806,2272,IS_REJECTED_BY_VEHICLE,
24,661170806,2272,RECEIVES_OFFER,
24,661170806,2272,IS_REJECTED_BY_VEHICLE,
24,661170806,2272,RECEIVES_OFFER,
24,661170806,2272,IS_REJECTED_BY_VEHICLE,
24,661170806,2272,RECEIVES_OFFER,
24,661170806,2272,REJECTS_OFFER,
25,45003347,0,STARTS_DAY,
25,45003347,2294,REQUESTS_RIDE,
25,45003347,2392,RECEIVES_OFFER,
25,45003347,2392,ACCEPTS_OFFER,
25,45003347,2412,ARRIVES_AT_PICKUP,4.0
25,45003347,2418,MEETS_DRIVER_AT_PICKUP,4.0
25,45003347,2448,DEPARTS_FROM_PICKUP,4.0
25,44979753,2613,ARRIVES_AT_DROPOFF,4.0
25,44979753,2623,SETS_OFF_FOR_DEST,
25,44979753,2623,ARRIVES_AT_DEST,
26,45001819,0,STARTS_DAY,
26,45001819,2435,REQUESTS_RIDE,
26,45001819,2512,RECEIVES_OFFER,
26,45001819,2512,ACCEPTS_OFFER,
26,45001819,2532,ARRIVES_AT_PICKUP,7.0
26,45001819,2532,MEETS_DRIVER_AT_PICKUP,7.0
26,45001819,2562,DEPARTS_FROM_PICKUP,7.0
26,45016501,2614,ARRIVES_AT_DROPOFF,7.0
26,45016501,2624,SETS_OFF_FOR_DEST,
26,45016501,2624,ARRIVES_AT_DEST,
27,515749669,0,STARTS_DAY,
27,515749669,2683,REQUESTS_RIDE,
27,515749669,2752,RECEIVES_OFFER,
27,515749669,2752,IS_REJECTED_BY_VEHICLE,
27,515749669,2752,RECEIVES_OFFER,
27,515749669,2752,IS_REJECTED_BY_VEHICLE,
27,515749669,2752,RECEIVES_OFFER,
27,515749669,2752,IS_REJECTED_BY_VEHICLE,
27,515749669,2752,RECEIVES_OFFER,
27,515749669,2752,IS_REJECTED_BY_VEHICLE,
27,515749669,2752,RECEIVES_OFFER,
27,515749669,2752,IS_REJECTED_BY_VEHICLE,
27,515749669,2752,RECEIVES_OFFER,
27,515749669,2752,IS_REJECTED_BY_VEHICLE,
27,515749669,2752,RECEIVES_OFFER,
27,515749669,2752,IS_REJECTED_BY_VEHICLE,
27,515749669,2872,RECEIVES_OFFER,
27,515749669,2872,REJECTS_OFFER,
28,1967365383,0,STARTS_DAY,
28,1967365383,2742,REQUESTS_RIDE,
28,1967365383,2752,RECEIVES_OFFER,
28,1967365383,2752,IS_REJECTED_BY_VEHICLE,
28,1967365383,2752,RECEIVES_OFFER,
28,1967365383,2752,IS_REJECTED_BY_VEHICLE,
28,1967365383,2752,RECEIVES_OFFER,
28,1967365383,2752,IS_REJECTED_BY_VEHICLE,
28,1967365383,2752,RECEIVES_OFFER,
28,1967365383,2752,IS_REJECTED_BY_VEHICLE,
28,1967365383,2752,RECEIVES_OFFER,
28,1967365383,2757,REJECTS_OFFER,
29,44984815,0,STARTS_DAY,
29,44984815,2886,REQUESTS_RIDE,
29,44984815,2992,RECEIVES_OFFER,
29,44984815,2992,IS_REJECTED_BY_VEHICLE,
29,44984815,2992,RECEIVES_OFFER,
29,44984815,2992,IS_REJECTED_BY_VEHICLE,
29,44984815,2992,RECEIVES_OFFER,
29,44984815,2992,ACCEPTS_OFFER,
29,44984815,3012,ARRIVES_AT_PICKUP,2.0
29,44984815,3107,MEETS_DRIVER_AT_PICKUP,2.0
29,44984815,3137,DEPARTS_FROM_PICKUP,2.0
29,5257342095,3226,ARRIVES_AT_DROPOFF,2.0
29,5257342095,3236,SETS_OFF_FOR_DEST,
29,5257342095,3236,ARRIVES_AT_DEST,
30,44974249,0,STARTS_DAY,
30,44974249,3017,REQUESTS_RIDE,
30,44974249,3112,RECEIVES_OFFER,
30,44974249,3112,IS_REJECTED_BY_VEHICLE,
30,44974249,3112,RECEIVES_OFFER,
30,44974249,3112,IS_REJECTED_BY_VEHICLE,
30,44974249,3112,RECEIVES_OFFER,
30,44974249,3112,IS_REJECTED_BY_VEHICLE,
30,44974249,3112,RECEIVES_OFFER,
30,44974249,3112,IS_REJECTED_BY_VEHICLE,
30,44974249,3112,RECEIVES_OFFER,
30,44974249,3112,IS_REJECTED_BY_VEHICLE,
30,44974249,3112,RECEIVES_OFFER,
30,44974249,3112,IS_REJECTED_BY_VEHICLE,
30,44974249,3632,LOSES_PATIENCE,
30,44974249,3632,LOSES_PATIENCE,
31,1454318509,0,STARTS_DAY,
31,1454318509,3060,REQUESTS_RIDE,
31,1454318509,3112,RECEIVES_OFFER,
31,1454318509,3112,IS_REJECTED_BY_VEHICLE,
31,1454318509,3112,RECEIVES_OFFER,
31,1454318509,3112,IS_REJECTED_BY_VEHICLE,
31,1454318509,3112,RECEIVES_OFFER,
31,1454318509,3112,ACCEPTS_OFFER,
31,1454318509,3132,ARRIVES_AT_PICKUP,7.0
31,1454318509,3215,MEETS_DRIVER_AT_PICKUP,7.0
31,1454318509,3245,DEPARTS_FROM_PICKUP,7.0
31,515739010,3306,ARRIVES_AT_DROPOFF,7.0
31,515739010,3316,SETS_OFF_FOR_DEST,
31,515739010,3316,ARRIVES_AT_DEST,
32,45009726,0,STARTS_DAY,
32,45009726,3068,REQUESTS_RIDE,
32,45009726,3112,RECEIVES_OFFER,
32,45009726,3112,IS_REJECTED_BY_VEHICLE,
32,45009726,3112,RECEIVES_OFFER,
32,45009726,3112,IS_REJECTED_BY_VEHICLE,
32,45009726,3112,RECEIVES_OFFER,
32,45009726,3112,IS_REJECTED_BY_VEHICLE,
32,45009726,3112,RECEIVES_OFFER,
32,45009726,3112,IS_REJECTED_BY_VEHICLE,
32,45009726,3112,RECEIVES_OFFER,
32,45009726,3112,IS_REJECTED_BY_VEHICLE,
32,45009726,3112,RECEIVES_OFFER,
32,45009726,3112,IS_REJECTED_BY_VEHICLE,
32,45009726,3683,LOSES_PATIENCE,
32,45009726,3683,LOSES_PATIENCE,
33,4818737407,0,STARTS_DAY,
33,4818737407,3086,REQUESTS_RIDE,
33,4818737407,3112,RECEIVES_OFFER,
33,4818737407,3112,IS_REJECTED_BY_VEHICLE,
33,4818737407,3112,RECEIVES_OFFER,
33,4818737407,3112,IS_REJECTED_BY_VEHICLE,
33,4818737407,3112,RECEIVES_OFFER,
33,4818737407,3112,IS_REJECTED_BY_VEHICLE,
33,4818737407,3112,RECEIVES_OFFER,
33,4818737407,3112,IS_REJECTED_BY_VEHICLE,
33,4818737407,3112,RECEIVES_OFFER,
33,4818737407,3112,IS_REJECTED_BY_VEHICLE,
33,4818737407,3112,RECEIVES_OFFER,
33,4818737407,3112,IS_REJECTED_BY_VEHICLE,
33,4818737407,3352,RECEIVES_OFFER,
33,4818737407,3352,REJECTS_OFFER,
34,2502729222,0,STARTS_DAY,
34,2502729222,3223,REQUESTS_RIDE,
34,2502729222,3232,RECEIVES_OFFER,
34,2502729222,3232,IS_REJECTED_BY_VEHICLE,
34,2502729222,3232,RECEIVES_OFFER,
34,2502729222,3232,IS_REJECTED_BY_VEHICLE,
34,2502729222,3232,RECEIVES_OFFER,
34,2502729222,3232,IS_REJECTED_BY_VEHICLE,
34,2502729222,3232,RECEIVES_OFFER,
34,2502729222,3232,IS_REJECTED_BY_VEHICLE,
34,2502729222,3232,RECEIVES_OFFER,
34,2502729222,3232,IS_REJECTED_BY_VEHICLE,
34,2502729222,3232,RECEIVES_OFFER,
34,2502729222,3232,IS_REJECTED_BY_VEHICLE,
34,2502729222,3712,RECEIVES_OFFER,
34,2502729222,3712,ACCEPTS_OFFER,
34,2502729222,3732,ARRIVES_AT_PICKUP,2.0
34,2502729222,3749,MEETS_DRIVER_AT_PICKUP,2.0
34,2502729222,3779,DEPARTS_FROM_PICKUP,2.0
34,45022840,4006,ARRIVES_AT_DROPOFF,2.0
34,45022840,4016,SETS_OFF_FOR_DEST,
34,45022840,4016,ARRIVES_AT_DEST,
35,1665808435,0,STARTS_DAY,
35,1665808435,3233,REQUESTS_RIDE,
35,1665808435,3352,RECEIVES_OFFER,
35,1665808435,3352,IS_REJECTED_BY_VEHICLE,
35,1665808435,3352,RECEIVES_OFFER,
35,1665808435,3352,IS_REJECTED_BY_VEHICLE,
35,1665808435,3352,RECEIVES_OFFER,
35,1665808435,3352,IS_REJECTED_BY_VEHICLE,
35,1665808435,3352,RECEIVES_OFFER,
35,1665808435,3352,IS_REJECTED_BY_VEHICLE,
35,1665808435,3352,RECEIVES_OFFER,
35,1665808435,3352,IS_REJECTED_BY_VEHICLE,
35,1665808435,3352,RECEIVES_OFFER,
35,1665808435,3352,IS_REJECTED_BY_VEHICLE,
35,1665808435,3472,RECEIVES_OFFER,
35,1665808435,3472,REJECTS_OFFER,
36,500965113,0,STARTS_DAY,
36,500965113,3265,REQUESTS_RIDE,
36,500965113,3352,RECEIVES_OFFER,
36,500965113,3352,ACCEPTS_OFFER,
36,500965113,3372,ARRIVES_AT_PICKUP,2.0
36,500965113,3401,MEETS_DRIVER_AT_PICKUP,2.0
36,500965113,3431,DEPARTS_FROM_PICKUP,2.0
36,2802457901,3650,ARRIVES_AT_DROPOFF,2.0
36,2802457901,3660,SETS_OFF_FOR_DEST,
36,2802457901,3660,ARRIVES_AT_DEST,
37,3445597526,0,STARTS_DAY,
37,3445597526,3380,REQUESTS_RIDE,
37,3445597526,3472,RECEIVES_OFFER,
37,3445597526,3472,IS_REJECTED_BY_VEHICLE,
37,3445597526,3472,RECEIVES_OFFER,
37,3445597526,3472,IS_REJECTED_BY_VEHICLE,
37,3445597526,3472,RECEIVES_OFFER,
37,3445597526,3472,IS_REJECTED_BY_VEHICLE,
37,3445597526,3472,RECEIVES_OFFER,
37,3445597526,3472,IS_REJECTED_BY_VEHICLE,
37,3445597526,3472,RECEIVES_OFFER,
37,3445597526,3472,IS_REJECTED_BY_VEHICLE,
37,3445597526,3472,RECEIVES_OFFER,
37,3445597526,3472,IS_REJECTED_BY_VEHICLE,
37,3445597526,3832,RECEIVES_OFFER,
37,3445597526,3832,ACCEPTS_OFFER,
37,3445597526,3852,ARRIVES_AT_PICKUP,7.0
37,3445597526,3873,MEETS_DRIVER_AT_PICKUP,7.0
37,3445597526,3903,DEPARTS_FROM_PICKUP,7.0
37,515741184,3976,ARRIVES_AT_DROPOFF,7.0
37,515741184,3986,SETS_OFF_FOR_DEST,
37,515741184,3986,ARRIVES_AT_DEST,
38,44969511,0,STARTS_DAY,
38,44969511,3497,REQUESTS_RIDE,
38,44969511,3592,RECEIVES_OFFER,
38,44969511,3592,IS_REJECTED_BY_VEHICLE,
38,44969511,3592,RECEIVES_OFFER,
38,44969511,3592,IS_REJECTED_BY_VEHICLE,
38,44969511,3592,RECEIVES_OFFER,
38,44969511,3592,IS_REJECTED_BY_VEHICLE,
38,44969511,3592,RECEIVES_OFFER,
38,44969511,3592,IS_REJECTED_BY_VEHICLE,
38,44969511,3592,RECEIVES_OFFER,
38,44969511,3592,IS_REJECTED_BY_VEHICLE,
38,44969511,3592,RECEIVES_OFFER,
38,44969511,3592,IS_REJECTED_BY_VEHICLE,
38,44969511,4072,RECEIVES_OFFER,
38,44969511,4072,ACCEPTS_OFFER,
38,44969511,4092,ARRIVES_AT_PICKUP,7.0
38,44969511,4120,MEETS_DRIVER_AT_PICKUP,7.0
38,44969511,4150,DEPARTS_FROM_PICKUP,7.0
38,441422929,4364,ARRIVES_AT_DROPOFF,7.0
38,441422929,4374,SETS_OFF_FOR_DEST,
38,441422929,4374,ARRIVES_AT_DEST,
39,44977415,0,STARTS_DAY,
39,44977415,3501,REQUESTS_RIDE,
39,44977415,3592,RECEIVES_OFFER,
39,44977415,3592,ACCEPTS_OFFER,
39,44977415,3612,ARRIVES_AT_PICKUP,7.0
39,44977415,3651,MEETS_DRIVER_AT_PICKUP,7.0
39,44977415,3681,DEPARTS_FROM_PICKUP,7.0
39,45007582,3797,ARRIVES_AT_DROPOFF,7.0
39,45007582,3807,SETS_OFF_FOR_DEST,
39,45007582,3807,ARRIVES_AT_DEST,
