pax,pos,t,event,veh_id
9,45007130,1189,RECEIVES_OFFER,
9,45007130,1189,ACCEPTS_OFFER,
9,45007130,1209,ARRIVES_AT_PICKUP,2.0
9,45007130,1266,MEETS_DRIVER_AT_PICKUP,2.0
9,45007130,1296,DEPARTS_FROM_PICKUP,2.0
9,4416643148,1558,ARRIVES_AT_DROPOFF,2.0
9,4416643148,1568,SETS_OFF_FOR_DEST,
9,4416643148,1568,ARRIVES_AT_DEST,
10,1967365383,0,STARTS_DAY,
10,1967365383,716,REQUESTS_RIDE,
10,1967365383,829,RECEIVES_OFFER,
10,1967365383,829,ACCEPTS_OFFER,
10,1967365383,849,ARRIVES_AT_PICKUP,2.0
10,1967365383,906,MEETS_DRIVER_AT_PICKUP,2.0
10,1967365383,936,DEPARTS_FROM_PICKUP,2.0
10,1670703736,1147,ARRIVES_AT_DROPOFF,2.0
10,1670703736,1157,SETS_OFF_FOR_DEST,
10,1670703736,1157,ARRIVES_AT_DEST,
11,552348325,0,STARTS_DAY,
11,552348325,845,REQUESTS_RIDE,
11,552348325,1429,RECEIVES_OFFER,
11,552348325,1429,ACCEPTS_OFFER,
11,552348325,1449,ARRIVES_AT_PICKUP,1.0
11,552348325,1577,MEETS_DRIVER_AT_PICKUP,1.0
11,552348325,1607,DEPARTS_FROM_PICKUP,1.0
11,45011500,1698,ARRIVES_AT_DROPOFF,1.0
11,45011500,1708,SETS_OFF_FOR_DEST,
11,45011500,1708,ARRIVES_AT_DEST,
12,44969498,0,STARTS_DAY,
12,44969498,852,REQUESTS_RIDE,
12,44969498,949,RECEIVES_OFFER,
12,44969498,949,ACCEPTS_OFFER,
12,44969498,969,ARRIVES_AT_PICKUP,3.0
12,44969498,1135,MEETS_DRIVER_AT_PICKUP,3.0
12,44969498,1165,DEPARTS_FROM_PICKUP,3.0
12,1454318509,1348,ARRIVES_AT_DROPOFF,3.0
12,1454318509,1358,SETS_OFF_FOR_DEST,
12,1454318509,1358,ARRIVES_AT_DEST,
13,44979753,0,STARTS_DAY,
13,44979753,950,REQUESTS_RIDE,
13,44979753,1565,LOSES_PATIENCE,
13,44979753,1565,LOSES_PATIENCE,
14,44997882,0,STARTS_DAY,
14,44997882,965,REQUESTS_RIDE,
14,44997882,1189,RECEIVES_OFFER,
14,44997882,1189,ACCEPTS_OFFER,
14,44997882,1209,ARRIVES_AT_PICKUP,1.0
14,44997882,1267,MEETS_DRIVER_AT_PICKUP,1.0
14,44997882,1297,DEPARTS_FROM_PICKUP,1.0
14,45022517,1405,ARRIVES_AT_DROPOFF,1.0
14,45022517,1415,SETS_OFF_FOR_DEST,
14,45022517,1415,ARRIVES_AT_DEST,
15,44988793,0,STARTS_DAY,
15,44988793,970,REQUESTS_RIDE,
15,44988793,1429,RECEIVES_OFFER,
15,44988793,1429,ACCEPTS_OFFER,
15,44988793,1449,ARRIVES_AT_PICKUP,3.0
15,44988793,1486,MEETS_DRIVER_AT_PICKUP,3.0
15,44988793,1516,DEPARTS_FROM_PICKUP,3.0
15,45006382,1570,ARRIVES_AT_DROPOFF,3.0
15,45006382,1580,SETS_OFF_FOR_DEST,
15,45006382,1580,ARRIVES_AT_DEST,
16,510615527,0,STARTS_DAY,
16,510615527,1257,REQUESTS_RIDE,
16,510615527,1872,LOSES_PATIENCE,
16,510615527,1872,LOSES_PATIENCE,
17,838045970,0,STARTS_DAY,
17,838045970,1319,REQUESTS_RIDE,
17,838045970,1909,RECEIVES_OFFER,
17,838045970,1909,REJECTS_OFFER,
18,515765264,0,STARTS_DAY,
18,515765264,1521,REQUESTS_RIDE,
18,515765264,1669,RECEIVES_OFFER,
18,515765264,1669,ACCEPTS_OFFER,
18,515765264,1689,ARRIVES_AT_PICKUP,3.0
18,515765264,1769,MEETS_DRIVER_AT_PICKUP,3.0
18,515765264,1799,DEPARTS_FROM_PICKUP,3.0
18,44991818,1977,ARRIVES_AT_DROPOFF,3.0
18,44991818,1987,SETS_OFF_FOR_DEST,
18,44991818,1987,ARRIVES_AT_DEST,
19,560171623,0,STARTS_DAY,
19,560171623,1526,REQUESTS_RIDE,
19,560171623,1789,RECEIVES_OFFER,
19,560171623,1789,REJECTS_OFFER,
20,45021401,0,STARTS_DAY,
20,45021401,1616,REQUESTS_RIDE,
20,45021401,2231,LOSES_PATIENCE,
20,45021401,2231,LOSES_PATIENCE,
21,515739486,0,STARTS_DAY,
21,515739486,1631,REQUESTS_RIDE,
21,515739486,2029,RECEIVES_OFFER,
21,515739486,2029,ACCEPTS_OFFER,
21,515739486,2049,ARRIVES_AT_PICKUP,3.0
21,515739486,2088,MEETS_DRIVER_AT_PICKUP,3.0
21,515739486,2118,DEPARTS_FROM_PICKUP,3.0
21,45000737,2207,ARRIVES_AT_DROPOFF,3.0
21,45000737,2217,SETS_OFF_FOR_DEST,
21,45000737,2217,ARRIVES_AT_DEST,
22,520773599,0,STARTS_DAY,
22,520773599,1634,REQUESTS_RIDE,
22,520773599,1669,RECEIVES_OFFER,
22,520773599,1669,ACCEPTS_OFFER,
22,520773599,1689,ARRIVES_AT_PICKUP,2.0
22,520773599,1719,MEETS_DRIVER_AT_PICKUP,2.0
22,520773599,1749,DEPARTS_FROM_PICKUP,2.0
22,44989718,1880,ARRIVES_AT_DROPOFF,2.0
22,44989718,1890,SETS_OFF_FOR_DEST,
22,44989718,1890,ARRIVES_AT_DEST,
23,1670703736,0,STARTS_DAY,
23,1670703736,1796,REQUESTS_RIDE,
23,1670703736,2269,RECEIVES_OFFER,
23,1670703736,2269,ACCEPTS_OFFER,
23,1670703736,2289,ARRIVES_AT_PICKUP,3.0
23,1670703736,2436,MEETS_DRIVER_AT_PICKUP,3.0
23,1670703736,2466,DEPARTS_FROM_PICKUP,3.0
23,45020380,2737,ARRIVES_AT_DROPOFF,3.0
23,45020380,2747,SETS_OFF_FOR_DEST,
23,45020380,2747,ARRIVES_AT_DEST,
24,44990922,0,STARTS_DAY,
24,44990922,1805,REQUESTS_RIDE,
24,44990922,1909,RECEIVES_OFFER,
24,44990922,1909,ACCEPTS_OFFER,
24,44990922,1929,ARRIVES_AT_PICKUP,1.0
24,44990922,1976,MEETS_DRIVER_AT_PICKUP,1.0
24,44990922,2006,DEPARTS_FROM_PICKUP,1.0
24,3044229612,2076,ARRIVES_AT_DROPOFF,1.0
24,3044229612,2086,SETS_OFF_FOR_DEST,
24,3044229612,2086,ARRIVES_AT_DEST,
25,519520433,0,STARTS_DAY,
25,519520433,1865,REQUESTS_RIDE,
25,519520433,2029,RECEIVES_OFFER,
25,519520433,2029,ACCEPTS_OFFER,
25,519520433,2049,ARRIVES_AT_PICKUP,2.0
25,519520433,2207,MEETS_DRIVER_AT_PICKUP,2.0
25,519520433,2237,DEPARTS_FROM_PICKUP,2.0
25,45011794,2469,ARRIVES_AT_DROPOFF,2.0
25,45011794,2479,SETS_OFF_FOR_DEST,
25,45011794,2479,ARRIVES_AT_DEST,
26,513920027,0,STARTS_DAY,
26,513920027,2117,REQUESTS_RIDE,
26,513920027,2149,RECEIVES_OFFER,
26,513920027,2149,ACCEPTS_OFFER,
26,513920027,2169,ARRIVES_AT_PICKUP,1.0
26,513920027,2241,MEETS_DRIVER_AT_PICKUP,1.0
26,513920027,2271,DEPARTS_FROM_PICKUP,1.0
26,45005027,2439,ARRIVES_AT_DROPOFF,1.0
26,45005027,2449,SETS_OFF_FOR_DEST,
26,45005027,2449,ARRIVES_AT_DEST,
27,838045958,0,STARTS_DAY,
27,838045958,2120,REQUESTS_RIDE,
27,838045958,2509,RECEIVES_OFFER,
27,838045958,2509,ACCEPTS_OFFER,
27,838045958,2529,ARRIVES_AT_PICKUP,2.0
27,838045958,2611,MEETS_DRIVER_AT_PICKUP,2.0
27,838045958,2641,DEPARTS_FROM_PICKUP,2.0
27,520831195,2909,ARRIVES_AT_DROPOFF,2.0
27,520831195,2919,SETS_OFF_FOR_DEST,
27,520831195,2919,ARRIVES_AT_DEST,
28,45020106,0,STARTS_DAY,
28,45020106,2173,REQUESTS_RIDE,
28,45020106,2749,RECEIVES_OFFER,
28,45020106,2749,IS_REJECTED_BY_VEHICLE,
28,45020106,2788,LOSES_PATIENCE,
28,45020106,2788,LOSES_PATIENCE,
29,44986751,0,STARTS_DAY,
29,44986751,2274,REQUESTS_RIDE,
29,44986751,2509,RECEIVES_OFFER,
29,44986751,2509,ACCEPTS_OFFER,
29,44986751,2529,ARRIVES_AT_PICKUP,1.0
29,44986751,2567,MEETS_DRIVER_AT_PICKUP,1.0
29,44986751,2597,DEPARTS_FROM_PICKUP,1.0
29,44996094,2670,ARRIVES_AT_DROPOFF,1.0
29,44996094,2680,SETS_OFF_FOR_DEST,
29,44996094,2680,ARRIVES_AT_DEST,
30,44969511,0,STARTS_DAY,
30,44969511,2423,REQUESTS_RIDE,
30,44969511,2749,RECEIVES_OFFER,
30,44969511,2749,IS_REJECTED_BY_VEHICLE,
30,44969511,3038,LOSES_PATIENCE,
30,44969511,3038,LOSES_PATIENCE,
31,520813048,0,STARTS_DAY,
31,520813048,2490,REQUESTS_RIDE,
31,520813048,2749,RECEIVES_OFFER,
31,520813048,2749,IS_REJECTED_BY_VEHICLE,
31,520813048,3105,LOSES_PATIENCE,
31,520813048,3105,LOSES_PATIENCE,
32,45004484,0,STARTS_DAY,
32,45004484,2552,REQUESTS_RIDE,
32,45004484,2749,RECEIVES_OFFER,
32,45004484,2749,ACCEPTS_OFFER,
32,45004484,2769,ARRIVES_AT_PICKUP,1.0
32,45004484,2816,MEETS_DRIVER_AT_PICKUP,1.0
32,45004484,2846,DEPARTS_FROM_PICKUP,1.0
32,45005024,3022,ARRIVES_AT_DROPOFF,1.0
32,45005024,3032,SETS_OFF_FOR_DEST,
32,45005024,3032,ARRIVES_AT_DEST,
33,5257342095,0,STARTS_DAY,
33,5257342095,2635,REQUESTS_RIDE,
33,5257342095,2749,RECEIVES_OFFER,
33,5257342095,2749,IS_REJECTED_BY_VEHICLE,
33,5257342095,3229,RECEIVES_OFFER,
33,5257342095,3229,ACCEPTS_OFFER,
33,5257342095,3249,ARRIVES_AT_PICKUP,2.0
33,5257342095,3418,MEETS_DRIVER_AT_PICKUP,2.0
33,5257342095,3448,DEPARTS_FROM_PICKUP,2.0
33,44970561,3786,ARRIVES_AT_DROPOFF,2.0
33,44970561,3796,SETS_OFF_FOR_DEST,
33,44970561,3796,ARRIVES_AT_DEST,
34,519788530,0,STARTS_DAY,
34,519788530,2699,REQUESTS_RIDE,
34,519788530,2749,RECEIVES_OFFER,
34,519788530,2749,IS_REJECTED_BY_VEHICLE,
34,519788530,2989,RECEIVES_OFFER,
34,519788530,2989,ACCEPTS_OFFER,
34,519788530,3009,ARRIVES_AT_PICKUP,2.0
34,519788530,3009,MEETS_DRIVER_AT_PICKUP,2.0
34,519788530,3039,DEPARTS_FROM_PICKUP,2.0
34,45015703,3189,ARRIVES_AT_DROPOFF,2.0
34,45015703,3199,SETS_OFF_FOR_DEST,
34,45015703,3199,ARRIVES_AT_DEST,
35,1590515649,0,STARTS_DAY,
35,1590515649,2874,REQUESTS_RIDE,
35,1590515649,3109,RECEIVES_OFFER,
35,1590515649,3109,ACCEPTS_OFFER,
35,1590515649,3129,ARRIVES_AT_PICKUP,1.0
35,1590515649,3221,MEETS_DRIVER_AT_PICKUP,1.0
35,1590515649,3251,DEPARTS_FROM_PICKUP,1.0
35,1619407404,3559,ARRIVES_AT_DROPOFF,1.0
35,1619407404,3569,SETS_OFF_FOR_DEST,
35,1619407404,3569,ARRIVES_AT_DEST,
36,45008610,0,STARTS_DAY,
36,45008610,2898,REQUESTS_RIDE,
36,45008610,3109,RECEIVES_OFFER,
36,45008610,3109,ACCEPTS_OFFER,
36,45008610,3129,ARRIVES_AT_PICKUP,3.0
36,45008610,3257,MEETS_DRIVER_AT_PICKUP,3.0
36,45008610,3287,DEPARTS_FROM_PICKUP,3.0
36,44977983,3400,ARRIVES_AT_DROPOFF,3.0
36,44977983,3410,SETS_OFF_FOR_DEST,
36,44977983,3410,ARRIVES_AT_DEST,
37,510604519,0,STARTS_DAY,
37,510604519,2974,REQUESTS_RIDE,
37,510604519,2989,RECEIVES_OFFER,
37,510604519,2989,ACCEPTS_OFFER,
37,510604519,3009,ARRIVES_AT_PICKUP,3.0
37,510604519,3009,MEETS_DRIVER_AT_PICKUP,3.0
37,510604519,3039,DEPARTS_FROM_PICKUP,3.0
37,6166245246,3082,ARRIVES_AT_DROPOFF,3.0
37,6166245246,3092,SETS_OFF_FOR_DEST,
37,6166245246,3092,ARRIVES_AT_DEST,
38,45031753,0,STARTS_DAY,
38,45031753,3123,REQUESTS_RIDE,
38,45031753,3589,RECEIVES_OFFER,
38,45031753,3589,IS_REJECTED_BY_VEHICLE,
38,45031753,3709,RECEIVES_OFFER,
38,45031753,3709,ACCEPTS_OFFER,
38,45031753,3729,ARRIVES_AT_PICKUP,3.0
38,45031753,3790,MEETS_DRIVER_AT_PICKUP,3.0
38,45031753,3820,DEPARTS_FROM_PICKUP,3.0
38,1665808435,4038,ARRIVES_AT_DROPOFF,3.0
38,1665808435,4048,SETS_OFF_FOR_DEST,
38,1665808435,4048,ARRIVES_AT_DEST,
39,500965113,0,STARTS_DAY,
39,500965113,3468,REQUESTS_RIDE,
39,500965113,3469,RECEIVES_OFFER,
39,500965113,3483,ACCEPTS_OFFER,
39,500965113,3503,ARRIVES_AT_PICKUP,3.0
39,500965113,3551,MEETS_DRIVER_AT_PICKUP,3.0
39,500965113,3581,DEPARTS_FROM_PICKUP,3.0
39,522125203,3693,ARRIVES_AT_DROPOFF,3.0
39,522125203,3703,SETS_OFF_FOR_DEST,
39,522125203,3703,ARRIVES_AT_DEST,
